secID,ticker,exchangeCD,secShortName,secShortNameEN,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,settlePrice,closePrice,turnoverVol,turnoverValue,openInt,chg,chg1,chgPct,mainCon,smainCon
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-07-13,T,L3,95.92,95.95,95.85,96.125,95.67,95.76,95.72,2941,2818606400,17861,-0.2,-0.16,-0.00208507,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-07-14,T,L3,95.76,95.72,95.815,95.815,95.38,95.59,95.575,2819,2693714800,18158,-0.185,-0.17,-0.00193191,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-07-15,T,L3,95.59,95.575,95.38,95.58,95.28,95.43,95.445,4830,4607837400,19208,-0.145,-0.16,-0.0015169,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-07-16,T,L3,95.43,95.445,95.78,95.78,95.48,95.7,95.75,2096,2004929850,19842,0.32,0.27,0.00336376,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-07-17,T,L3,95.7,95.75,95.75,95.91,95.615,95.775,95.8,2088,1999830550,19896,0.1,0.075,0.00104493,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-07-20,T,L3,95.775,95.8,95.81,95.93,95.67,95.765,95.75,1501,1437676100,20025,-0.025,-0.01,-0.00026103,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-07-21,T,L3,95.765,95.75,95.7,95.75,95.525,95.58,95.54,2456,2348297050,19369,-0.225,-0.185,-0.0023495,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-07-22,T,L3,95.58,95.54,95.54,95.73,95.38,95.63,95.63,1755,1678338100,19343,0.05,0.05,0.00052312,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-07-23,T,L3,95.63,95.63,95.775,95.965,95.71,95.895,95.91,2422,2322065650,19331,0.28,0.265,0.00292795,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-07-24,T,L3,95.895,95.91,95.98,96.16,95.83,95.895,95.86,2769,2658293550,18927,-0.035,0.0,-0.00036498,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-07-27,T,L3,95.895,95.86,95.895,96.04,95.58,95.955,96.04,1795,1720931100,18672,0.145,0.06,0.00151207,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-07-28,T,L3,95.955,96.04,96.0,96.13,95.885,96.05,96.03,2517,2416431500,18066,0.075,0.095,0.00078162,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-07-29,T,L3,96.05,96.03,96.045,96.175,95.955,96.105,96.11,1653,1588239850,18072,0.06,0.055,0.00062467,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-07-30,T,L3,96.105,96.11,96.13,96.17,95.78,96.0,95.98,1750,1680477300,17760,-0.125,-0.105,-0.00129027,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-07-31,T,L3,96.0,95.98,96.1,96.1,95.45,95.545,95.545,3591,3436020050,17400,-0.455,-0.455,-0.00473958,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-08-03,T,L3,95.545,95.545,95.355,95.715,95.355,95.545,95.555,2937,2806877400,15898,0.01,0.0,0.00010466,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-08-04,T,L3,95.545,95.555,95.555,95.84,95.555,95.69,95.71,2411,2307820200,15646,0.165,0.145,0.00172693,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-08-05,T,L3,95.69,95.71,95.725,95.795,95.57,95.595,95.605,2097,2005863300,15258,-0.085,-0.095,-0.00088829,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-08-06,T,L3,95.595,95.605,95.545,95.885,95.5,95.76,95.875,1949,1864450700,14831,0.28,0.165,0.00292902,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-08-07,T,L3,95.76,95.875,95.805,95.94,95.7,95.825,95.915,2397,2297051200,14093,0.155,0.065,0.00161863,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-08-10,T,L3,95.825,95.915,95.93,95.98,95.6,95.655,95.675,2362,2261155150,12881,-0.15,-0.17,-0.00156535,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-08-11,T,L3,95.655,95.675,95.605,95.7,95.16,95.23,95.19,3576,3409822950,12149,-0.465,-0.425,-0.00486122,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-08-12,T,L3,95.23,95.19,95.12,95.345,94.8,95.27,95.33,3719,3536955650,10852,0.1,0.04,0.0010606,1,0
T1512.CCFX,T1512,CCFX,10年期国债期货1512,10 Year Treasury Bond Futures 1512,2015-08-13,T,L6,95.55,95.615,95.615,95.675,95.45,95.505,95.52,1843,1760901550,12563,-0.03,-0.045,-0.00031397,1,0
T1512.CCFX,T1512,CCFX,10年期国债期货1512,10 Year Treasury Bond Futures 1512,2015-08-14,T,L6,95.505,95.52,95.535,95.69,95.445,95.615,95.64,2725,2604911050,13987,0.135,0.11,0.00141354,1,0
T1512.CCFX,T1512,CCFX,10年期国债期货1512,10 Year Treasury Bond Futures 1512,2015-08-17,T,L6,95.615,95.64,95.115,95.45,95.115,95.35,95.32,2941,2804516550,14943,-0.295,-0.265,-0.00308529,1,0
T1512.CCFX,T1512,CCFX,10年期国债期货1512,10 Year Treasury Bond Futures 1512,2015-08-18,T,L6,95.35,95.32,95.425,95.49,95.255,95.43,95.485,3399,3242537600,15246,0.135,0.08,0.00141584,1,0
T1512.CCFX,T1512,CCFX,10年期国债期货1512,10 Year Treasury Bond Futures 1512,2015-08-19,T,L6,95.43,95.485,95.52,95.52,95.235,95.36,95.37,3266,3113446200,15588,-0.06,-0.07,-0.00061826,1,0
T1512.CCFX,T1512,CCFX,10年期国债期货1512,10 Year Treasury Bond Futures 1512,2015-08-20,T,L6,95.36,95.37,95.335,95.455,95.285,95.43,95.45,1669,1592119200,15292,0.09,0.07,0.00094379,1,0
T1512.CCFX,T1512,CCFX,10年期国债期货1512,10 Year Treasury Bond Futures 1512,2015-08-21,T,L6,95.43,95.45,95.5,95.68,95.44,95.525,95.52,2469,2359634400,15402,0.09,0.095,0.0009431000000000001,1,0
T1512.CCFX,T1512,CCFX,10年期国债期货1512,10 Year Treasury Bond Futures 1512,2015-08-24,T,L6,95.525,95.52,95.55,95.82,95.55,95.75,95.785,3501,3350661100,15032,0.26,0.225,0.0027218000000000003,1,0
T1512.CCFX,T1512,CCFX,10年期国债期货1512,10 Year Treasury Bond Futures 1512,2015-08-25,T,L6,95.75,95.785,95.95,95.98,95.74,95.775,95.8,3124,2993089950,14683,0.05,0.025,0.00052219,1,0
T1512.CCFX,T1512,CCFX,10年期国债期货1512,10 Year Treasury Bond Futures 1512,2015-08-26,T,L6,95.775,95.8,95.95,96.04,95.805,95.98,96.005,4123,3956024350,14457,0.23,0.205,0.00240146,1,0
T1512.CCFX,T1512,CCFX,10年期国债期货1512,10 Year Treasury Bond Futures 1512,2015-08-27,T,L6,95.98,96.005,96.085,96.445,96.005,96.325,96.4,3555,3420164900,14133,0.42,0.345,0.00438638,1,0
T1512.CCFX,T1512,CCFX,10年期国债期货1512,10 Year Treasury Bond Futures 1512,2015-08-28,T,L6,96.325,96.4,96.28,96.45,96.145,96.265,96.255,4111,3958833350,14218,-0.07,-0.06,-0.00072671,1,0
T1512.CCFX,T1512,CCFX,10年期国债期货1512,10 Year Treasury Bond Futures 1512,2015-08-31,T,L6,96.265,96.255,96.21,96.86,96.19,96.755,96.76,4998,4830442000,14445,0.495,0.49,0.00514206,1,0
T1512.CCFX,T1512,CCFX,10年期国债期货1512,10 Year Treasury Bond Futures 1512,2015-09-01,T,L6,96.755,96.76,96.82,97.045,96.805,96.9,96.915,3789,3672320700,14295,0.16,0.145,0.00165366,1,0
